<<<<<<< HEAD
0.007004677987424657,0.0002669260138645768,0.0003519540186971426,0.0004536909982562065,0.0002364790125284344
0.006260710011702031,0.0003317820082884282,0.0002334049786441028,0.0004687899781856686,0.00012130002141930163
0.00595635999343358,0.00033146500936709344,0.00018193601863458753,0.0003376399981789291,0.00019985402468591928
0.006192655011545867,0.0004416370065882802,0.00023312101257033646,0.0004809150123037398,0.0002787550038192421
0.006422426027711481,0.000463103991933167,0.00020414000027813017,0.0004653350042644888,0.0002579280117060989
0.0062262270075734705,0.00034515102743171155,0.0001826639927458018,0.00040736401570029557,0.00018834398360922933
0.00587879100930877,0.00022678100503981113,0.00017859201761893928,0.00045958999544382095,0.00012786200386472046
0.0059603319969028234,0.00043605800601653755,0.00021413899958133698,0.000300568004604429,0.00019235501531511545
0.0061073949909769,0.0003076630237046629,0.00025383400497958064,0.0004688050248660147,0.00022896399605087936
0.006556331994943321,0.00039540897705592215,0.00022832301328890026,0.0004206140001770109,0.00020306897931732237
0.006237229012185708,0.0003356609959155321,0.00026311000692658126,0.00045558498823083937,0.00011875201016664505
0.006260141992243007,0.00033488799817860126,0.00018417401588521898,0.00033811101457104087,0.0001969980075955391
0.0064193290018010885,0.00034560399944894016,0.00019004600471816957,0.0003931000246666372,0.00021822599228471518
0.006448386993724853,0.00033076899126172066,0.00020461101667024195,0.0004387160006444901,0.0002090010093525052
0.006080465012928471,0.0003339560062158853,0.00029208502382971346,0.00033705600071698427,0.00021801600814796984
0.006321419001324102,0.00034301099367439747,0.00020619999850168824,0.0004833209968637675,0.00010937399929389358
0.006731625006068498,0.00025399099104106426,0.00017686400678940117,0.00022588801220990717,0.00017579400446265936
0.0066223739995621145,0.000353142007952556,0.000351085007423535,0.00045841699466109276,0.0002044800203293562
0.005798944010166451,0.0003493590047582984,0.00017199799185618758,0.0004591240140143782,8.69890209287405e-05
0.005940350994933397,0.00029269998776726425,0.00025075499434024096,0.00031544899684377015,0.00017712198314256966
0.006254848005482927,0.00030274700839072466,0.0002490259939804673,0.0002455729991197586,0.00010830897372215986
0.006043828005203977,0.0002822800015565008,0.00017090598703362048,0.00045944799785502255,0.00016624099225737154
0.006319128995528445,0.00035802501952275634,0.000214848987525329,0.0007056270260363817,0.00021274402388371527
0.006924094021087512,0.0003841680008918047,0.00020592601504176855,0.0003914989938493818,0.00023269900702871382
0.006460194999817759,0.00034364601015113294,0.0002011980104725808,0.00036953698145225644,0.0002296399907208979
0.0064411179919261485,0.00038993300404399633,0.00021090198424644768,0.00035422100336290896,0.00016852602129802108
0.006055065983673558,0.00028762200963683426,0.00028242802363820374,0.00022192200412973762,0.00010668599861674011
0.005924601980950683,0.0003590349806472659,0.00021890198695473373,0.000458285998320207,0.00020387701806612313
0.006082913983846083,0.00024759399821050465,0.0009764930000528693,0.00044149000314064324,0.00023524797870777547
0.006448992004152387,0.0003087410004809499,0.0002347879926674068,0.00023371799034066498,0.00020419701468199492
0.006470234016887844,0.0003649249847512692,0.00019220399553887546,0.0003578549949452281,0.00021839200053364038
0.006275500985793769,0.000387330015655607,0.00019124700338579714,0.0005618850118480623,0.0003665779950097203
0.006249996979022399,0.00031746699823997915,0.00023201899603009224,0.00023110501933842897,0.00014305900549516082
0.006725539016770199,0.00039407299482263625,0.00018017797265201807,0.0003880680014844984,0.00025338699924759567
0.006555600994033739,0.00046833499800413847,0.00019615597557276487,0.0005856710195075721,0.00024072799715213478
0.006204367004102096,0.0003548000240698457,0.00023511401377618313,0.00023788699763827026,0.00012060499284416437
0.006573009013663977,0.0003498599980957806,0.00021048900089226663,0.0003367669996805489,0.00017653999384492636
0.006423804006772116,0.00028494399157352746,0.0002648910158313811,0.000436915026511997,0.00017444801051169634
0.0062928940169513226,0.000280351989204064,0.00022555998293682933,0.00040573198930360377,0.00022214799537323415
0.006589421012904495,0.00028335797833278775,0.00018866200116463006,0.00037631200393661857,0.00018773801275528967
0.006253805011510849,0.0004572919860947877,0.0002046719891950488,0.0003658450150396675,0.0002011279866565019
0.006434287002775818,0.0004482140066102147,0.0002980790159199387,0.0003843689919449389,0.0002353329909965396
0.006312857993179932,0.0005622530006803572,0.0003304370038677007,0.0004407920059747994,0.0002480160037521273
0.0059500979841686785,0.00046064998605288565,0.0003770460025407374,0.00047755998093634844,0.00023088601301424205
0.006351725984131917,0.00043643699609674513,0.0002744180092122406,0.0005075749941170216,0.000282446009805426
0.006224190001375973,0.0002863300032913685,0.00018065600306726992,0.00043184799142181873,0.00023437599884346128
0.0057611429947428405,0.0003050460072699934,0.00019660001271404326,0.00041354200220666826,0.00019939299090765417
0.006040756998118013,0.00033578998409211636,0.00021018501138314605,0.0004538720240816474,0.0002500389819033444
0.005864461010787636,0.0003616010071709752,0.0002437939983792603,0.0004077589837834239,0.0001975049963220954
0.0060931740154046565,0.00033986399648711085,0.00017739299801178277,0.00045467200106941164,0.0002189170045312494
0.006095980992540717,0.00027034999220632017,0.00022323199664242566,0.0004646530142053962,0.0002174429828301072
0.006072344986023381,0.0003159340121783316,0.00022409998928196728,0.0003359889960847795,0.0001985669950954616
0.00575647599180229,0.00037191598676145077,0.0001819030148908496,0.0004501510120462626,0.00022081498173065484
0.006355895980959758,0.0003335770161356777,0.00017942901467904449,0.0004660669947043061,0.00013312199735082686
0.005862941994564608,0.0003484519838821143,0.00017473299521952868,0.00046185500104911625,0.00011212399112991989
0.006910504016559571,0.0003207230183761567,0.0001746959751471877,0.0004121109959669411,0.0002196340064983815
0.005848219996551052,0.00028524300432763994,0.0002167040074709803,0.00039596500573679805,0.00022744698799215257
0.005835502000991255,0.000341854989528656,0.00028480301261879504,0.0004760979791171849,0.00023703501210547984
0.006097482983022928,0.000355382013367489,0.0002164699835702777,0.00032882901723496616,0.00013223401037976146
0.0065680849947966635,0.00033550700754858553,0.00022232101764529943,0.0002672609989531338,0.00021625999943353236
0.0060917520022485405,0.0002747810212895274,0.0001817070005927235,0.0003308019950054586,0.00018076799460686743
0.005962032009847462,0.0003626990073826164,0.0003778320096898824,0.0004010220000054687,0.00021216701134108007
0.006012983008986339,0.0003269519947934896,0.00017391101573593915,0.0002161820011679083,0.00017627698252908885
0.006105123000452295,0.0002523639996070415,0.0001677040127106011,0.0004147180006839335,0.00012507897918112576
0.006003437010804191,0.00039914599619805813,0.00024661599309183657,0.00027486501494422555,0.00023060402600094676
0.006308322015684098,0.0002441509859636426,0.00025899100000970066,0.0002240639878436923,0.0001168710005003959
0.006170930981170386,0.00030054498347453773,0.00021858001127839088,0.0004285280010662973,0.00022988300770521164
0.005958672001725063,0.00030408898601308465,0.00018395402003079653,0.0004522259987425059,0.00013264399603940547
0.006079651007894427,0.00030935200629755855,0.00022172401077114046,0.00025273000937886536,0.00010772800305858254
0.006130187975941226,0.00027170401881448925,0.0001717529958114028,0.0003024989855475724,0.00017332000425085425
0.006510934006655589,0.0004062300140503794,0.0003649540012702346,0.00046433700481429696,0.0002047909947577864
0.007084109005518258,0.0003869079810101539,0.0003158530162181705,0.00038502199458889663,0.000212269980693236
0.007345223013544455,0.00042373701580800116,0.00021733198082074523,0.0003959180030506104,0.00022834600531496108
0.0068500810011755675,0.0003138780011795461,0.00027236901223659515,0.0004945570253767073,0.00020151000353507698
0.006619908002903685,0.0004920609935652465,0.08013073698384687,0.0005400840018410236,0.0001623359858058393
0.006922739004949108,0.0003317150112707168,0.00023531701299361885,0.00031998197664506733,0.0002117280091624707
0.006895276979776099,0.00041056302143260837,0.00027406198205426335,0.0004937780031468719,0.00024449400370940566
0.00666498500504531,0.0003709070151671767,0.00046099399332888424,0.0005361380171962082,0.00022745400201529264
0.006998024007771164,0.0005349099810700864,0.0004009150143247098,0.00042881601257249713,0.0001914959866553545
0.006430156005080789,0.0003327390004415065,0.0002906970039475709,0.0004498350026551634,0.0002332789881620556
0.00683338800445199,0.00038161000702530146,0.00034666701685637236,0.0005458079976961017,0.00023288701777346432
0.0065678919781930745,0.0003527509979903698,0.00023155700182542205,0.00045173201942816377,0.00013353300164453685
0.0068255270016379654,0.00029214497772045434,0.0001848599931690842,0.0003180369967594743,0.00025802000891417265
0.006653577001998201,0.0003142060013487935,0.0002049570030067116,0.0004378989979159087,0.00025299101253040135
0.006296117004239932,0.00031689100433140993,0.0002930200134869665,0.0005033900088164955,0.00017100400873459876
0.006117890006862581,0.000344883999787271,0.00019169499864801764,0.0004720379947684705,0.00017773598665371537
0.006125850981334224,0.0004255630192346871,0.0003843629965558648,0.0005115529929753393,0.00022531597642228007
0.007077215996105224,0.0004582410037983209,0.00019473599968478084,0.0003938020090572536,0.00023253497784025967
0.0065421170147601515,0.0006261930102482438,0.00027035799575969577,0.00046149399713613093,0.00020572598441503942
0.006058932020096108,0.00038241001311689615,0.0002829120203386992,0.0004983349936082959,0.00025170299340970814
0.006380393024301156,0.00044036199687980115,0.0002006370050366968,0.00046054698759689927,0.0002340420032851398
0.006548967998242006,0.0003899979928974062,0.00020797300385311246,0.00026907899882644415,0.00014097601524554193
0.006903931993292645,0.00041820199112407863,0.00039567300700582564,0.00034825701732188463,0.00021531400852836668
0.006891152006573975,0.0003838330158032477,0.0002692870039027184,0.00045900000259280205,0.00017294799908995628
0.006324054003925994,0.0005381590162869543,0.0004566670104395598,0.00040517799789085984,0.00024696701439097524
0.006581949011888355,0.0003744519781321287,0.000198299007024616,0.000486158998683095,0.00011182797607034445
0.0062930400017648935,0.00038248300552368164,0.0002463709970470518,0.0005163280002307147,0.0002736650058068335
0.006496404996141791,0.00036743402597494423,0.00024929101346060634,0.0002653170085977763,0.00025482900673523545
0.006622482003876939,0.0003544159990269691,0.0003389870107639581,0.0005002690013498068,0.00019034798606298864
0.006493173015769571,0.0004221190174575895,0.0003837689873762429,0.000473794003482908,0.00021142099285498261
0.006807566998759285,0.0004193939967080951,0.0002299040206708014,0.00038150997716002166,0.000160823023179546
0.0064583769999444485,0.00035132901393808424,0.00021141598699614406,0.0004281180154066533,0.00024391000624746084
0.006671848997939378,0.0003490910166874528,0.00018399301916360855,0.0005742369976360351,0.00023118601529859006
0.006575106002856046,0.00039836199721321464,0.00027300199144519866,0.0004733179812319577,0.00014020598609931767
0.006660951010417193,0.0003180920029990375,0.00022666098084300756,0.0003973279963247478,0.00023607502225786448
0.00683609300176613,0.0002594199904706329,0.00018353198538534343,0.0005254040006548166,0.00016710199997760355
0.006215203000465408,0.0003534640127327293,0.0002306389797013253,0.0003516550059430301,0.0002288089890498668
0.0061794500215910375,0.0003147380193695426,0.00023246201453730464,0.0002235650026705116,0.0002360600046813488
0.005859419004991651,0.00024392700288444757,0.0001713050005491823,0.00047103900578804314,0.0002024540153797716
0.006156919989734888,0.0003300640091765672,0.00020217400742694736,0.00040855800034478307,0.0002343110099900514
0.006296559993643314,0.00036821101093664765,0.0002423819969408214,0.00032992102205753326,0.000196692009922117
0.006980762002058327,0.0003452780074439943,0.0001823740021791309,0.00048562500160187483,0.00023779500043019652
0.0067838639952242374,0.00035160500556230545,0.0003419780114199966,0.0005599430005531758,0.00021188700338825583
0.006845233001513407,0.00030823200359009206,0.00021146898507140577,0.009409596998011693,0.00028396298876032233
0.0068516159954015166,0.0004107580170966685,0.00030858899117447436,0.0004775440029334277,0.00021161101176403463
0.006694848998449743,0.0006123229977674782,0.0002519309928175062,0.0004315410042181611,0.00018689301214180887
0.0059363490145187825,0.00044882300426252186,0.00020390600548125803,0.0002782669907901436,0.0002411720051895827
0.006683712999802083,0.0004185209982097149,0.0002620579907670617,0.0005063689895905554,0.0001397159940097481
0.006030574004398659,0.0003475310222711414,0.00018065600306726992,0.0003417519910726696,0.00023555001826025546
0.0062371039821300656,0.0003380630223546177,0.0001910190039779991,0.00030269898707047105,0.00024648598628118634
0.006384266016539186,0.0004356039862614125,0.0002818609937094152,0.0004545730189420283,0.00022826500935479999
0.005909996980335563,0.00034114299342036247,0.00024451498757116497,0.0005050549807492644,0.00022362699382938445
0.006498971022665501,0.0003381790011189878,0.00017466198187321424,0.0003553509886842221,0.00013529398711398244
0.006258795998292044,0.0002631550014484674,0.00019504499505273998,0.0004486299876589328,0.00018022998119704425
0.0063573119987268,0.00033697098842822015,0.00022538099437952042,0.0004798689915332943,0.0002701370103750378
0.0066411290026735514,0.0003467659989837557,0.00021401600679382682,0.0003135439765173942,0.00013948199921287596
0.006694773997878656,0.00036672299029305577,0.00021979701705276966,0.0003203989763278514,0.0002387629938311875
0.00617478700587526,0.00030095200054347515,0.0002861840184777975,0.00045988199417479336,0.00024094400578178465
0.0065209219756070524,0.0004094380128663033,0.0003676990163512528,0.0004627390007954091,0.00021443999139592052
0.007023371988907456,0.00036321100196801126,0.00021848100004717708,0.00046683198888786137,0.0001476219913456589
0.006554788997163996,0.0003664960095193237,0.00022736101527698338,0.0004897020116914064,0.00025930997799150646
0.007315874012419954,0.0005739949992857873,0.0003469100047368556,0.0004686760075856,0.00019407700165174901
0.0066814550082199275,0.0003666589909698814,0.00024382700212299824,0.0004685110179707408,0.00023134899674914777
0.006547934986883774,0.0003457870043348521,0.0001975510094780475,0.0004369269881863147,0.00014147101319395006
0.006328488991130143,0.0003637220070231706,0.0002490479964762926,0.0003759620012715459,0.00023261099704541266
0.006902043998707086,0.0003215509932488203,0.0002690840046852827,0.0003909289953298867,0.00014982899301685393
0.006580923014553264,0.0003117390151601285,0.0002784120151773095,0.0003642579831648618,0.00022836000425741076
0.006085853005060926,0.0003356380038894713,0.00029105000430718064,0.0005188419891055673,0.00023111599148251116
0.006262554001295939,0.00032952701440081,0.00028243300039321184,0.00046109899994917214,0.0002460039977449924
0.0062795080011710525,0.0005152650119271129,0.00029318599263206124,0.000448456994490698,0.0001318019931204617
0.0064539140148554,0.0003046490019187331,0.0002443989797029644,0.0004498510097619146,0.00023568599135614932
0.0065587089920882136,0.0004705699975602329,0.0003974720020778477,0.00042525300523266196,0.00023922999389469624
0.006905177986482158,0.0003584509831853211,0.0002186430210713297,0.00048001299728639424,0.00022897799499332905
0.006562586990185082,0.00038652101648040116,0.00020273702102713287,0.0003719160158652812,0.00015108598745428026
0.006520955997984856,0.0003191239957232028,0.00027396299992688,0.0004502649826463312,0.0002456250076647848
0.006744117999915034,0.00034887000219896436,0.0001977139909286052,0.000549048010725528,0.00011227698996663094
0.006233232998056337,0.00043007900239899755,0.00031959699117578566,0.0002749490085989237,0.00011934898793697357
0.0063424319960176945,0.00042717999895103276,0.0004079730133526027,0.0004721939912997186,0.00024155399296432734
0.0065580680093262345,0.0003242650127504021,0.00023561299894936383,0.00039024100988171995,0.0001843550126068294
0.0065053889993578196,0.00036929798079654574,0.00024057901464402676,0.0003774490032810718,0.00027189901447854936
0.006768923019990325,0.0004678939876612276,0.00039972199010662735,0.0003479159786365926,0.00019503600196912885
0.006900984997628257,0.0003291349858045578,0.0003297039947938174,0.0002916429948527366,0.00019743101438507438
0.0071928319812286645,0.0004378640151116997,0.0003404879826121032,0.0004883880028501153,0.00015330599853768945
0.006712073984090239,0.0003453030076343566,0.00020393601153045893,0.0004900350177194923,0.00024336401838809252
0.006253908009966835,0.0003163530200254172,0.0002390180015936494,0.0003280809905845672,0.00011864400585182011
0.0069851950102020055,0.0004038610204588622,0.0002783900126814842,0.0004181019903626293,0.0001408829994034022
0.006238484987989068,0.0005653480184264481,0.00019816099666059017,0.0004775460110977292,0.00018351399921812117
0.00640514399856329,0.0003253259928897023,0.00023107099696062505,0.00036294598248787224,0.00012751700705848634
0.006481123011326417,0.0003601509961299598,0.00033042000723071396,0.0004569239972624928,0.000174232991412282
0.00706870699650608,0.00053481399663724,0.00028208200819790363,0.0004527999844867736,0.00018881700816564262
0.006501002993900329,0.00040638301288709044,0.0001981009845621884,0.00045320100616663694,0.0002736689930316061
0.007322019984712824,0.000342267012456432,0.00024176802253350616,0.0002648670051712543,0.00012359500396996737
0.006917160993907601,0.0003171379794366658,0.00018248800188302994,0.0004883790097665042,0.00024384597782045603
0.00700344899087213,0.000507005985127762,0.00028890001703985035,0.0005402790266089141,0.00014240501332096756
0.006058405997464433,0.00033266900572925806,0.00024218999897129834,0.0005232410039752722,0.00028361499425955117
0.006648517999565229,0.00039964899769984186,0.000300529005471617,0.0005761600041296333,0.00019111798610538244
0.0065603809780441225,0.000441394979134202,0.00025873701088130474,0.0006387160101439804,0.0002219059970229864
0.00699891900876537,0.00039026199374347925,0.00024226799723692238,0.00065019799512811,0.00020804000087082386
0.007516476995078847,0.00030726398108527064,0.0002740530180744827,0.0004812440020032227,0.00015313600306399167
0.0065252619970124215,0.0003649870050139725,0.00036293399170972407,0.0003372129867784679,0.00014386401744559407
0.006227526988368481,0.0003522000042721629,0.0002362369850743562,0.00045622498146258295,0.00021844898583367467
0.0063519290124531835,0.0003274620103184134,0.00022905398509465158,0.0004578079970087856,0.00022677599918097258
0.005818962003104389,0.00033444701693952084,0.0002072440111078322,0.00042877098894678056,0.00019137500203214586
0.005766808986663818,0.000383483013138175,0.00024978298461064696,0.0004564329865388572,0.00023660800070501864
0.005948603997239843,0.00028985700919292867,0.00023104899446479976,0.00023009098367765546,0.00010695398668758571
0.005857149983057752,0.00029792499844916165,0.00024616997689008713,0.00042168499203398824,0.00020216600387357175
0.006026938994182274,0.00043198998901061714,0.00022064099903218448,0.00039481400744989514,0.0001965660194400698
0.0057182850141543895,0.0003422739973757416,0.0002284629736095667,0.00020951699116267264,0.0001092489983420819
0.0062958749767858535,0.0002722129866015166,0.00029646800248883665,0.0002862679830286652,0.0002076599921565503
0.00603226397652179,0.00040755802183412015,0.00020192298688925803,0.0004530379956122488,0.00031049700919538736
0.005714258004445583,0.0002988950000144541,0.00022596900817006826,0.00022338301641866565,0.00010804200428538024
0.006360647006658837,0.0003454520192462951,0.00022517298930324614,0.00048011497710831463,0.00012887699995189905
0.006282105983700603,0.0002789630088955164,0.0001784810156095773,0.00038785499054938555,0.00017842001398093998
0.005795306002255529,0.0003035440167877823,0.0003127529926132411,0.00042782098171301186,0.00019824999617412686
0.005937287991400808,0.0003434260142967105,0.00026268401416018605,0.0005082910065539181,0.0002639039885252714
0.005979215988190845,0.00045600999146699905,0.0003736520011443645,0.0004594450001604855,0.00020010297885164618
0.005792779003968462,0.00036253698635846376,0.000229722005315125,0.00022823401377536356,0.00010792899411171675
0.006212903012055904,0.00033885397715494037,0.0001724239846225828,0.00044022800284437835,0.00019685798906721175
0.006676696008071303,0.00034691300243139267,0.00023273401893675327,0.0004536990018095821,0.00022055901354178786
0.005724040005588904,0.0003028390055987984,0.0002236159925814718,0.000233197002671659,0.00020976498490199447
0.006333728990284726,0.00037903699558228254,0.00018127498333342373,0.0003284869890194386,0.00022981598158366978
0.006002205016557127,0.0004396660078782588,0.00020760699408128858,0.0002873880148399621,0.00020422798115760088
0.0060416449850890785,0.00031572699663229287,0.00027475800015963614,0.00033039500704035163,0.00014043800183571875
0.006329525000182912,0.0003063069889321923,0.0002007709990721196,0.0003027619968634099,0.00021725098486058414
0.00646586500806734,0.0002837979991454631,0.00028269400354474783,0.00044320800225250423,0.00022639799863100052
0.006084237975301221,0.0003153380239382386,0.0002286340168211609,0.00021734999609179795,0.000146175007103011
0.006784800993045792,0.00030119900475256145,0.0001849879918154329,0.00043549700058065355,0.00017337899771519005
0.006934275006642565,0.00034478501765988767,0.0001895239984150976,0.00046535200090147555,0.00011753398575820029
0.005629438004689291,0.0002972579968627542,0.00023022398818284273,0.00034282400156371295,0.00017477601068094373
0.006216901994775981,0.00033964202157221735,0.0002019079984165728,0.00035146999289281666,0.00022579499636776745
0.005986762989778072,0.0005645630008075386,0.00036182699841447175,0.0004890979907941073,0.00021889599156565964
0.0055807739845477045,0.0003416539984755218,0.00022317800903692842,0.0002579029824119061,0.000171617983141914
0.00596477699582465,0.00047035099123604596,0.0004020449996460229,0.0005116989777889103,0.00019750502542592585
0.010653763980371878,0.0003685029805637896,0.00025545599055476487,0.0003825449966825545,0.00017116899834945798
0.0071695139922667295,0.0004109649744350463,0.0002752250002231449,0.00047985598212108016,0.0002197010035160929
0.005995652987621725,0.0003095019783359021,0.00023386598331853747,0.00027343499823473394,0.00010625898721627891
0.005906769976718351,0.0003494569973554462,0.00017097900854423642,0.0004248280019965023,0.00015857900143601
0.006543443974805996,0.0002971579961013049,0.0002719649928621948,0.00042883201967924833,0.00019323299056850374
0.007273499999428168,0.00031001900788396597,0.000179916009074077,0.0002489500038791448,0.00011626299237832427
0.006193253007950261,0.0004814489802811295,0.0002419110096525401,0.0002198799920734018,0.00011447002179920673
0.0064353249908890575,0.0004148829902987927,0.0002609090006444603,0.0002646810025908053,0.00010891800047829747
0.006673185009276494,0.00031819799914956093,0.00023374598822556436,0.0002191769890487194,0.00024022400612011552
0.006197325012180954,0.00034977198811247945,0.00028062399360351264,0.000389196997275576,0.00019552899175323546
0.006223156000487506,0.0005389330035541207,0.0003151980054099113,0.00023467699065804482,0.00022697701933793724
0.0060896560025867075,0.0005177440179977566,0.0001914369931910187,0.00044641998829320073,0.00019296500249765813
0.007262624014401808,0.0003340529801789671,0.0002251330006401986,0.0004148719890508801,0.00018416400416754186
0.006421069003408775,0.0002789169957395643,0.00025768898194655776,0.0004573289770632982,8.816301124170423e-05
0.006106756016379222,0.00031331300851888955,0.00021745500271208584,0.0003673990140669048,0.00022537101176567376
0.006276832980802283,0.00029633601661771536,0.0002588520001154393,0.0003453199751675129,0.00024203897919505835
0.0062240980041678995,0.0004187480080872774,0.00027404300635680556,0.00030039300327189267,0.0001241349964402616
0.007059488008962944,0.00039222597843036056,0.00022113099112175405,0.0004625169967766851,0.00012719500227831304
0.0059805930068250746,0.0002928549947682768,0.00028986899997107685,0.00036266399547457695,0.00022849900415167212
0.006177603005198762,0.00029936301871202886,0.00024220399791374803,0.00023211000370793045,0.0001042789954226464
0.006382887018844485,0.00039620298775844276,0.0002853579935617745,0.00044885699753649533,0.00020428700372576714
0.006226484983926639,0.00029986599110998213,0.00024723197566345334,0.0004137179930694401,0.0009538359881844372
0.006253183004446328,0.0003097000007983297,0.00022684800205752254,0.00022262698621489108,0.00022647000150755048
0.006073491007555276,0.00037930201506242156,0.00019498798064887524,0.00045596700510941446,0.00017926498549059033
0.006244370975764468,0.0003118219901807606,0.0002275320002809167,0.00028326798928901553,0.00018833798822015524
0.005918809998547658,0.0003041030140593648,0.0001938820059876889,0.0003987989912275225,0.0001895019959192723
0.006622351007536054,0.0005491110205184668,0.00021889799972996116,0.00038191399653442204,0.00024206098169088364
0.006170542998006567,0.00028848598594777286,0.00019644602434709668,0.0005295620067045093,0.00022271700436249375
0.006763367011444643,0.00026938397786580026,0.00021652999566867948,0.00032710100640542805,0.0002408279979135841
0.006545315001858398,0.00038052600575610995,0.00018270401051267982,0.00051145299221389,0.0002400639932602644
0.006968351983232424,0.0004875839804299176,0.0004452850262168795,0.0006088659865781665,0.00013262699940241873
0.006476887007011101,0.0003023299796041101,0.00022210300085134804,0.0004918620106764138,0.00021845201263204217
0.0069525040162261575,0.000477380002848804,0.0002513790095690638,0.0004579419910442084,0.0002727429964579642
0.006664122018264607,0.00034344400046393275,0.00022022900520823896,0.00045086099999025464,9.220902575179935e-05
0.0058215650205966085,0.00042849298915825784,0.0003136820159852505,0.00031724400469101965,0.00022329800412990153
0.005856320989551023,0.0002624110202305019,0.00016951601719483733,0.00029185001039877534,0.00013835699064657092
0.006600910011911765,0.00046512798871845007,0.00031210097949951887,0.00044583098497241735,0.0001017509785015136
0.006678567006019875,0.00036597298458218575,0.0002156409900635481,0.00047980097588151693,0.000205846008611843
0.005970679019810632,0.0004658699908759445,0.0002336449979338795,0.00030338700162246823,0.0002023249980993569
0.005914141976973042,0.0002477999951224774,0.00017950500478036702,0.000307402980979532,0.00019309399067424238
0.006259472982492298,0.0003825160092674196,0.00017356398166157305,0.00045904400758445263,0.00016790098743513227
0.0062704000156372786,0.0002382469829171896,0.00016975202015601099,0.00038415100425481796,0.00016562998644076288
0.006252388993743807,0.0003263169783167541,0.00021960597950965166,0.00027475800015963614,0.00022460598847828805
0.006241088005481288,0.0003168540133628994,0.0001943969982676208,0.0005512990173883736,0.00024264899548143148
0.006558733992278576,0.00034902399056591094,0.00023737899027764797,0.00032645100145600736,0.00015611000708304346
0.006963121006265283,0.0004926419933326542,0.0003551709814928472,0.00045639899326488376,0.00023441400844603777
0.006385221000527963,0.0005739560001529753,0.0004789939848706126,0.000430223997682333,0.00016605400014668703
0.006592567980987951,0.00036934498348273337,0.0002214350097347051,0.00047503001405857503,9.921999298967421e-05
0.007043852005153894,0.00036251297569833696,0.00019832700490951538,0.0003865149919874966,0.00024188400129787624
0.006170196982566267,0.0003430750221014023,0.00018584501231089234,0.0004960969963576645,0.00019812901155091822
0.006289979995926842,0.0003454730031080544,0.0002664250205270946,0.0004926180117763579,0.00024994599516503513
0.00631360401166603,0.00033786200219765306,0.00025401500170119107,0.00045977000263519585,0.0002313230070285499
0.0066656090202741325,0.0003643649979494512,0.0002084219886455685,0.0005022739933338016,0.0002041520201601088
0.006224163982551545,0.00047003600047901273,0.00036541398731060326,0.0005746370006818324,0.00026174500817433
0.006580125016625971,0.0006148309912532568,0.0003596150199882686,0.0005040609976276755,0.0001762000028975308
0.006696139986161143,0.0003119449829682708,0.0002532539947424084,0.00029368902323767543,0.00023122498532757163
0.006976055999984965,0.00035371497506275773,0.00022118899505585432,0.00043837600969709456,0.00012758097727783024
0.006634985009441152,0.00036088499473407865,0.00018446898320689797,0.00033349901787005365,0.00023908299044705927
0.006288651988143101,0.0003127149830106646,0.00019529499695636332,0.0003214379830751568,0.00021297897910699248
0.006127230997662991,0.00037384298047982156,0.00024242399376817048,0.00047378300223499537,0.0003012650122400373
0.006784327997593209,0.0005140109860803932,0.0034156760084442794,0.0005472199991345406,0.00014478201046586037
0.006576408981345594,0.00036965098115615547,0.00021029301569797099,0.00035008799750357866,0.00023235398111864924
